3374,4532
3374,5282
3375,4110
3375,7822
3375,11133
3375,10791
3375,6664
3376,7437
3376,1512
3376,10031
3377,10437
3377,9825
3377,11004
3377,9627
3377,989
3378,11572
3378,8109
3378,10401
3378,4330
3378,12116
3378,2191
3378,11309
3378,8
3378,7572
3378,5757
3378,9705
3378,13144
3378,3535
3378,3803
3378,1670
3378,10561
3378,1965
3378,8612
3378,13002
3379,13229
3379,12915
3379,12451
3380,15865
3380,11164
3380,11315
3380,5804
3380,12446
3381,14676
3381,7143
3381,2115
3382,4815
3382,722
3382,4063
3382,4804
3382,3415
3383,2157
3383,4327
3383,6425
3383,1440
3383,10223
3383,10903
3383,1813
3383,3591
3383,12449
3383,1017
3383,2324
3383,5948
3383,4764
3383,2913
3383,13535
3383,7155
3384,14865
3384,14658
3384,14584
3384,14289
3384,15388
3385,3399
3385,11104
3385,11102
3385,11340
3386,381
3386,6415
3386,10993
3386,15009
3386,8769
3386,3592
3386,12822
3386,5687
3386,1193
3386,78
3386,7647
3386,4517
3387,5271
3387,15678
3387,10892
3387,16893
3387,6360
3387,15359
3387,15788
3387,15879
3387,8427
3387,16046
3387,12245
3387,15712
3387,15114
3387,16775
3387,16617
3388,4977
3388,7546
3388,2762
3388,3273
3389,13696
3389,11101
3389,13664
3389,13708
3389,13789
3389,1792
3389,14046
3389,13782
3389,13686
3389,13666
3389,13766
3389,13670
3389,4131
3389,13704
3389,13720
3389,13676
3389,13758
3389,13716
3389,13748
3389,13682
3389,13764
3389,13672
3389,13702
3389,13774
3389,13638
3389,13688
3389,13718
3389,13780
3389,13656
3389,14044
3389,13776
3389,13634
3389,13770
3389,13706
3389,13754
3389,13694
3389,13690
3389,9955
3389,13680
3389,13752
3389,13678
3389,13772
3389,13756
3389,14042
3389,13700
3389,13135
3389,13662
3389,13905
3389,13658
3389,13710
3389,13698
3389,13660
3389,13778
3389,13632
3389,13652
3389,13750
3389,13712
3389,13636
3389,13787
3389,13722
3389,13714
3389,13650
3389,13668
3389,13654
3390,11098
3390,12089
3390,5616
3390,2433
3390,1010
3391,9221
3391,7587
3391,133
3391,12911
3392,27
3392,4180
3392,15562
3392,7386
3392,8777
3392,866
3392,14968
3392,5020
3392,15651
3392,6384
3392,10208
3392,14638
3392,851
3392,16830
3392,11717
3392,588
3392,1978
3392,3617
3392,132
3392,1556
3392,16533
3392,5162
3392,11963
3392,1120
3392,9790
3392,8105
3392,13803
3393,14264
3393,708
3393,1222
3394,7206
3394,11065
3394,7654
3394,4203
3394,5402
3394,747
3394,841
3394,7431
3394,2471
3394,6809
3394,6016
3394,208
3394,11148
3394,11640
3394,3185
3394,1543
3394,8779
3394,10242
3394,5144
3394,1201
3394,8347
3394,10454
3394,1049
3394,3318
3394,11353
3394,2205
3394,11851
3395,4749
3395,8735
3395,2115
3395,903
3395,5313
3395,11349
3395,10445
3396,11631
3396,11001
3396,15184
3396,2710
3396,13132
3396,28
3396,9505
3396,8628
3396,10400
3396,4712
3396,15744
3396,8014
3396,8531
3396,14722
3396,13369
3396,13205
3396,1581
3396,8304
3396,15369
3396,5271
3396,13468
3396,14657
3396,9033
3396,12380
3396,12829
3396,8388
3396,14289
3396,11301
3396,14931
3396,10282
3396,5880
3396,9822
3396,1869
3396,3968
3396,13592
3397,2904
3397,1932
3397,890
3397,5822
3398,14036
3398,10847
3398,10435
3398,3484
3399,16769
3399,8286
3399,11864
3399,9601
3399,16524
3399,806
3399,6147
3399,4166
3399,7359
3399,14139
3399,16810
3399,44
3399,13933
3399,6830
3399,16947
3399,3504
3399,15495
3399,15125
3399,4504
3399,14393
3399,10254
3399,7003
3399,10546
3399,5612
3399,11322
3399,12122
3399,15777
3399,12026
3399,1009
3399,12849
3399,3925
3399,1581
3399,16891
3399,13864
3399,2528
3399,10291
3399,16210
3399,1573
3399,13376
3399,15347
3399,13156
3399,12460
3399,14488
3399,16204
3399,5880
3399,10007
3399,16665
3399,10588
3399,10458
3399,3366
3399,7081
3399,13517
3399,457
3399,11727
3399,9840
3399,10812
3399,14590
3399,11495
3399,976
3399,16362
3399,16703
3399,16263
3399,12143
3399,16537
3399,108
3399,14664
3399,16674
3399,15688
3399,7935
3399,16493
3399,14636
3399,10338
3399,9846
3399,14355
3399,2584
3399,16517
3399,1550
3399,13258
3399,13199
3399,16779
3399,16975
3399,16266
3399,16082
3399,14289
3399,13564
3399,15367
3399,16515
3399,16144
3399,5438
3399,11057
3399,16868
3399,15746
3399,16278
3399,16701
3399,16157
3399,15957
3399,14510
3399,6736
3399,16961
3399,16835
3399,14716
3399,14409
3399,1562
3399,14687
3399,57
3399,15052
3399,16460
3399,6009
3399,8824
3399,14423
3399,14788
3399,10086
3399,15889
3399,41
3399,1630
3399,14929
3399,15706
3399,1559
3399,16373
3399,15180
3399,14902
3399,13841
3399,13324
3399,6258
3399,9771
3399,12900
3399,14822
3399,15559
3399,15149
3399,846
3399,12079
3399,6730
3399,11588
3399,15596
3399,9670
3399,3805
3399,15290
3399,3648
3399,15140
3399,588
3399,1201
3399,494
3399,4
3399,16643
3399,16897
3399,2147
3399,13033
3399,339
3399,16851
3399,13064
3399,15925
3399,16623
3399,1616
3399,14756
3399,2419
3399,10377
3399,14367
3399,7638
3399,3382
3399,29
3399,14657
3399,16750
3399,16871
3399,15211
3399,9229
3399,3287
3399,16475
3399,12997
3399,15784
3399,16597
3399,1891
3399,15385
3399,14898
3399,4645
3399,16651
3399,10264
3399,16019
3399,12423
3399,5893
3399,5109
3399,1589
3399,9335
3399,15667
3399,6072
3399,9915
3399,8666
3399,16823
3399,15273
3399,15772
3399,13984
3399,9479
3399,16687
3399,16559
3399,16319
3399,12291
3399,15625
3399,16573
3400,4984
3400,10516
3400,12463
3400,9858
3400,7054
3401,81
3401,1160
3401,159
3401,318
3401,4548
3401,7026
3401,8050
3401,8813
3401,1778
3401,535
3401,8928
3401,3982
3401,8722
3401,664
3401,5812
3401,2104
3402,16495
3402,14677
3402,16749
3402,15493
3402,15165
3402,16294
3402,16353
3403,660
3403,490
3403,102
3403,482
3404,3167
3404,3184
3404,4669
3404,11100
3404,4517
3404,8735
3404,4133
3404,2247
3404,10410
3404,3040
3404,16416
3404,7909
3404,5162
3404,1365
3404,8409
3404,10105
3404,6552
3404,1208
3404,1945
3404,8237
3404,5482
3404,15074
3404,9104
3404,1569
3404,9967
3404,7546
3404,3359
3404,6758
3404,278
3404,16925
3404,9196
3404,5089
3404,1115
3404,1198
3404,70
3404,10080
3404,7241
3404,1138
3404,1797
3404,3126
3404,6015
3404,14571
3404,10640
3404,6183
3404,8505
3404,14669
3404,2906
3404,2422
3404,4750
3404,24
3404,3525
3404,6321
3404,9471
3404,11910
3405,1804
3405,9393
3405,10814
3405,5813
3406,6470
3406,256
3406,7625
3407,4213
3407,10894
3407,2490
3407,3178
3408,8990
3408,5779
3408,2531
3408,3650
3409,5754
3409,2168
3409,3578
3409,4657
3409,9770
3410,1829
3410,12354
3410,9412
3410,4167
3410,9081
3411,6856
3411,5611
3411,5061
3411,6129
3411,6329
3411,1593
3411,59
3411,7523
3411,7313
3411,8968
3411,5096
3411,40
3411,4191
3411,6522
3411,7126
3411,7565
3411,5692
3411,4065
3411,3021
3411,260
3411,9524
3411,3462
3411,7291
3411,2062
3411,3089
3411,7372
3412,9591
3412,747
3412,3185
3412,844
3413,1527
3413,14208
3413,12834
3413,10316
3413,3837
3413,6856
3413,9314
3413,3451
3413,270
3414,14135
3414,12733
3414,3735
3414,7103
3414,7418
3414,16
3414,3064
3414,11515
3414,1724
3414,732
3414,585
3414,4807
3414,9460
3414,678
3415,2946
3415,4140
3415,14965
3415,685
3416,2237
3416,1187
3416,2224
3416,12521
3416,2211
3417,14410
3417,8405
3417,16436
3417,10401
3417,14917
3417,15281
3417,16345
3417,8924
3418,6267
3418,6298
3418,5395
3418,7607
3418,5962
3418,1194
3418,9500
3418,5970
3418,9589
3418,1899
3418,5712
3418,5721
3418,1184
3418,273
3418,7621
3418,3736
3419,15598
3419,5813
3419,12093
3419,3637
3419,1879
3420,7995
3420,2356
3420,13911
3420,13327
3420,11372
3420,70
3420,4926
3420,10303
3420,7548
3420,9967
3420,13531
3421,15774
3421,15608
3421,15527
3421,15532
3421,15578
3422,8669
3422,8997
3422,1
3422,6778
3422,5060
3422,4966
3422,4270
3422,421
3422,10503
3422,814
3422,7291
3422,8304
3422,5641
3422,1540
3423,918
3423,6658
3423,8352
3423,15181
3423,13574
3423,14630
3423,14126
3423,725
3423,8418
3423,16338
3423,4809
3423,15733
3423,13145
3423,3026
3423,8336
3423,5732
3423,6608
3423,1227
3423,15090
3423,15850
3423,9993
3423,4286
3423,69
3423,11834
3423,12927
3424,14595
3424,16319
3424,11572
3425,2590
3425,5873
3425,4730
3426,14608
3426,14381
3426,16815
3426,9027
3427,9824
3427,5153
3427,1105
3427,2243
3427,14203
3427,2209
3427,5279
3427,7600
3427,1662
3427,9940
3427,2217
3427,7467
3427,17
3427,2215
3427,4181
3427,1213
3427,6454
3427,5677
3427,9726
3427,12458
3427,2794
3427,2245
3427,7299
3427,5721
3427,7734
3427,13209
3427,10525
3427,2221
3427,846
3427,2233
3427,8453
3427,3502
3427,8351
3427,7074
3427,2235
3427,8065
3427,2213
3427,2582
3427,29
3427,6257
3427,2229
3427,2237
3427,14356
3427,2776
3427,345
3427,922
3427,6218
3427,836
3427,2211
3427,10410
3427,10087
3427,9318
3427,2241
3427,1802
3427,1666
3427,1403
3427,1910
3427,521
3427,10830
3427,2231
3427,9161
3427,294
3427,11759
3427,1201
3427,15949
3427,15260
3427,3776
3427,1199
3427,3339
3427,11212
3427,6168
3427,4784
3427,2225
3427,2239
3427,2741
3427,5991
3427,2219
3427,68
3427,12936
3427,14892
3427,8023
3427,1178
3427,1804
3427,15849
3427,2223
3427,1221
3427,1192
3427,9473
3427,8976
3427,2227
3427,1190
3427,1263
3427,5397
3427,470
3427,11828
3428,14360
3428,14235
3428,14862
3428,12411
3428,7461
3428,14085
3428,16749
3428,16528
3428,15516
3428,16243
3428,16858
3428,16893
3428,15423
3429,8480
3429,7534
3429,2214
3429,15619
3429,9071
3429,1200
3429,7177
3429,6269
3429,1509
3429,7678
3429,13913
3429,1012
3429,10226
3429,11849
3430,67
3430,6484
3430,1415
3430,8356
3430,8161
3431,2991
3431,6581
3431,5073
3431,7974
3431,1499
3431,10373
3431,5910
3431,4537
3431,9509
3431,8204
3431,3544
3431,2781
3432,15090
3432,7171
3432,2307
3432,11099
3432,11005
3432,14271
3432,6542
3432,2210
3432,12936
3432,6792
3432,15936
3432,11092
3432,12137
3432,1004
3432,15152
3432,11329
3432,7729
3432,11206
3432,7469
3432,15096
3432,15796
3432,13275
3432,13366
3432,5397
3432,14177
3432,11372
3432,7923
3432,8512
3432,8115
3432,2638
3432,8454
3432,721
3432,247
3432,8956
3432,10510
3432,13516
3432,15218
3432,11585
3432,8832
3432,15406
3432,10153
3432,4775
3432,8046
3432,5035
3432,15713
3432,15687
3432,2222
3432,3429
3432,13512
3432,10305
3432,9894
3432,8751
3432,8421
3432,5960
3432,12672
3432,454
3432,10963
3432,10389
3432,7203
3432,1899
3432,18
3432,9165
3432,12277
3433,4821
3433,7072
3433,9393
3433,7623
3433,5549
3433,11028
3433,451
3433,1130
3433,11050
3433,7287
3434,572
3434,6863
3434,7791
3435,4292
3435,16142
3435,13145
3436,2633
3436,6492
3436,12634
3436,7546
3436,9279
3436,4436
3436,15220
3436,13585
3436,5855
3436,15269
3436,14184
3437,1195
3437,1180
3437,4919
3438,796
3438,1213
3438,11566
3438,7859
3438,11059
3438,9382
3438,29
3438,6167
3438,15
3438,6257
3438,2237
3438,8837
3438,2222
3438,1187
3438,3505
3438,3341
3438,2777
3438,8023
3438,7315
3439,5735
3439,12646
3439,8432
3439,8085
3439,11871
3439,11249
3439,11830
3440,3151
3440,136
3440,799
3441,616
3441,11098
3441,8163
3441,1346
3441,3273
3441,12277
3441,7195
3441,11512
3442,16319
3442,16457
3442,1191
3443,12204
3443,7113
3443,761
3444,7398
3444,5286
3444,537
3444,2716
3444,2921
3445,6337
3445,277
3445,6552
3445,15067
3445,5915
3445,5451
3445,6185
3445,11597
3445,2003
3445,4073
3445,1229
3445,7533
3445,15581
3445,26
3445,14344
3445,11080
3445,9333
3445,1106
3446,108
3446,14505
3446,11653
3447,16720
3447,14511
3447,15264
3447,14240
3447,16046
3447,15610
3447,16504
3447,15672
3447,16435
3447,16165
3447,16132
3447,15148
3447,14063
3447,14287
3447,14648
3447,15531
3447,9705
3447,15627
3447,15656
3447,15666
3448,6236
3448,128
3448,5020
3448,1635
3448,432
3448,10777
3448,7883
3448,1574
3448,10439
3448,1869
3448,1617
3448,130
3448,5612
3448,1649
3448,206
3448,7580
3448,3648
3448,16
3448,10997
3448,1019
3448,1489
3448,1612
3448,4597
3448,3477
3448,2834
3448,4022
3448,11945
3448,6602
3448,11537
3448,44
3448,713
3448,8890
3448,5442
3448,8664
3448,5929
3448,2
3448,2352
3448,1527
3448,5597
3448,6970
3448,9452
3448,4239
3448,2816
3448,1231
3448,6559
3448,679
3448,3339
3448,132
3448,2501
3448,13316
3448,1560
3448,923
3448,6457
3448,2022
3448,5378
3448,1653
3448,7612
3448,2729
3448,4587
3448,50
3448,1901
3448,9669
3448,1185
3448,667
3448,1960
3448,9927
3448,1587
3448,1006
3448,3371
3448,7287
3448,3455
3448,8367
3448,10609
3448,7268
3448,2998
3448,9187
3448,4273
3448,11099
3448,1549
3448,3884
3448,6234
3448,1580
3448,10032
3448,5675
3448,4521
3448,7231
3448,8855
3448,5288
3448,3155
3448,1390
3448,10084
3448,6135
3448,1558
3448,6374
3448,289
3448,10317
3448,5936
3449,441
3449,3313
3449,3308
3449,2876
3450,4930
3450,7483
3450,8033
3450,15628
3450,9905
3450,12988
3450,4734
3450,336
3450,5322
3450,2050
3450,6555
3450,11676
3450,1324
3450,2654
3450,6674
3450,2747
3450,2921
3450,10554
3450,11200
3450,5003
3450,15295
3450,6112
3450,13938
3450,46
3450,3114
3450,6184
3450,4629
3450,1921
3450,7487
3450,1726
3450,11045
3450,3698
3450,14389
3450,2473
3450,2124
3450,11986
3450,140
3450,2299
3450,2753
3450,7894
3450,7018
3450,2332
3450,11360
3450,1010
3450,9057
3450,5156
3450,8606
3450,8165
3450,10044
3450,14206
3450,1334
3450,2513
3450,2910
3450,941
3450,5988
3450,5265
3450,13242
3450,9591
3450,2956
3451,6604
3451,8931
3451,8713
3452,6232
3452,11753
3452,522
3452,6769
3452,2550
3452,11762
3452,1083
3452,6069
3452,7735
3452,11760
3452,9753
3452,6076
3452,8095
3452,250
3452,11328
3452,8833
3452,13282
3452,2222
3452,7515
3452,11755
3452,4347
3452,2296
3453,317
3453,180
3453,382
3453,303
3453,207
3453,319
3453,5038
3453,307
3453,5976
3453,386
3453,372
3453,236
3453,321
3453,379
3453,301
3453,1972
3453,6474
3453,3456
3453,305
3453,291
3453,173
3453,384
3453,9361
3453,178
3453,311
3453,225
3454,3501
3454,5869
3454,8522
3454,6649
3454,6217
3454,1996
3454,14170
3455,918
3455,15544
3455,2755
3455,4633
3455,3978
3455,8479
3455,2483
3455,2473
3455,9970
3455,1045
3456,3699
3456,1086
3456,7842
3456,1393
3456,3079
3456,7872
3456,7611
3456,1952
3456,1333
3456,8865
3456,154
3457,990
3457,988
3457,986
3458,3968
3458,521
3458,1566
3458,16562
3458,9443
3459,454
3459,2217
3459,6614
3459,3415
3459,8053
3459,2971
3459,1368
3459,915
3460,11813
3460,8743
3460,9097
3460,11350
3460,5554
3460,1131
3460,7456
3460,7817
3460,6502
3460,11210
3460,1421
3460,4238
3460,2901
3460,16396
3460,1765
3460,9978
3460,4368
3460,8352
3460,9896
3460,12210
3460,7269
3460,11581
3460,9046
3460,12331
3460,2461
3460,3074
3460,3734
3460,6827
3460,8423
3460,229
3460,5257
3460,9276
3460,14282
3460,1985
3460,5856
3461,7424
3461,5574
3461,1184
3461,4894
3461,7608
3461,5995
3461,5713
3461,9541
3461,7622
3461,6865
3461,6518
3461,5722
3461,6863
3461,273
3461,1194
3461,5370
3461,580
3461,7752
3461,1999
3461,4798
3461,1027
3461,5663
3461,2465
3461,3819
3461,6011
3461,3066
3461,3057
3461,6238
3462,13749
3462,13753
3462,13699
3462,13701
3462,13696
3463,12974
3463,6759
3463,4603
3463,11043
3463,7687
3464,3494
3464,1665
3464,4478
3464,6265
3464,9589
3464,802
3464,8879
3465,13698
3465,13703
3465,13700
3465,13758
3466,5246
3466,2760
3466,8512
3466,7171
3466,756
3467,650
3467,9926
3467,13062
3467,3431
3468,5745
3468,5479
3468,1318
3468,1291
3469,3765
3469,5337
3469,348
3469,4358
3469,2745
3469,387
3469,1875
3469,3389
3469,594
3469,3241
3469,355
3470,8820
3470,2950
3470,9000
3470,7929
3470,10994
3470,2900
3470,371
3470,7793
3470,4537
3470,973
3470,4580
3470,4138
3471,16635
3471,15589
3471,14734
3472,6493
3472,9710
3472,8901
3473,2390
3473,136
3473,2656
3473,34
3473,3570
3473,9925
3473,3566
3474,13726
3474,1766
3474,1408
3474,5748
3475,8547
3475,11718
3475,12914
3475,13921
3475,13284
3476,446
3476,5920
3476,10891
3476,2822
3476,6420
3476,13473
3476,7837
3476,3482
3476,14027
3476,5347
3476,10764
3476,12205
3476,8848
3476,13283
3476,11567
3476,4018
3476,10280
3476,429
3476,14368
3476,2416
3476,6849
3476,10020
3476,15647
3477,3098
3477,4981
3477,502
3477,6151
3478,16819
3478,16733
3478,16510
3479,8800
3479,7402
3479,4449
3479,2594
3479,8274
3479,7055
3479,3666
3479,656
3480,1916
3480,336
3480,2346
3480,955
3480,3664
3480,3668
3480,1355
3480,2541
3480,3660
3480,1000
3480,2796
3480,1813
3480,756
3480,3682
3480,448
3480,3686
3480,616
3480,3688
3480,1984
3480,2537
3480,3684
3480,3666
3480,1369
3480,3670
3480,3678
3480,262
3480,1361
3480,3676
3480,3658
3480,3680
3480,2594
3480,950
3481,7166
3481,5153
3481,6349
3481,3553
3481,4414
3481,12012
3481,11787
3481,14944
3481,656
3481,15893
3481,3922
3481,5007
3481,3676
3481,506
3481,13225
3481,1462
3481,13994
3481,13029
3481,9871
3481,3369
3481,810
3481,2618
3481,15186
3481,2270
3481,3680
3481,7938
3481,4925
3481,10604
3481,2344
3481,8774
3481,15640
3481,10775
3481,12574
3481,2866
3482,5162
3482,11139
3482,16678
3482,16046
3482,2518
3482,16473
3482,4179
3482,11227
3482,16852
3482,6462
3482,16406
3482,16908
3482,13641
3482,16917
3482,9229
3482,15352
3482,16759
3482,16960
3482,16701
3482,16717
3482,14503
3482,13596
3482,16295
3482,14590
3482,14722
3482,979
3482,16657
3482,4196
3482,16974
3482,11301
3482,16894
3482,16514
3482,251
3482,14117
3482,16557
3482,16791
3482,12245
3482,16116
3482,15059
3482,15784
3482,16831
3482,12829
3482,6925
3482,15497
3482,6424
3482,4341
3482,9609
3482,1241
3482,11057
3482,16887
3482,16601
3482,13957
3482,16952
3482,16745
3482,14759
3482,14609
3482,478
3482,15664
3482,16844
3482,15268
3482,16868
3482,13119
3482,13477
3482,16559
3482,16414
3482,16635
3482,10381
3482,14891
3482,16811
3482,11712
3482,16423
3482,5053
3482,16458
3482,10985
3483,1875
3483,5332
3483,4353
3484,11218
3484,525
3484,4496
3484,6929
3484,1966
3484,13099
3484,10176
3484,28
3484,1043
3485,2870
3485,3932
3485,11665
3485,7001
3485,8962
3485,6119
3485,5074
3485,6894
3485,15784
3485,18
3485,16046
3485,9859
3485,7805
3485,12454
3485,4797
3485,2343
3485,10711
3485,1520
3485,1003
3486,1109
3486,653
3486,1107
3486,271
3487,6865
3487,3857
3487,6518
3488,5588
3488,6933
3488,918
3488,2745
3488,3178
3488,1453
3488,226
3488,2412
3488,7970
3488,1996
3488,1402
3488,4071
3488,4132
3488,8033
3488,4835
3488,6302
3488,18
3488,11141
3488,8471
3489,8604
3489,6384
3489,2363
3489,104
3489,489
3490,353
3490,11539
3490,2359
3491,2168
3491,3582
3491,4658
3492,1797
3492,8792
3492,14665
3492,10637
3492,12089
3492,8505
3492,9165
3492,13365
3492,13574
3492,454
3492,14168
3493,6877
3493,12395
3493,1186
3494,3838
3494,6376
3494,8590
3494,12015
3495,11568
3495,3830
3495,8121
3495,13973
3495,14458
3495,3424
3495,1795
3495,4557
3495,6744
3495,2473
3495,2761
3495,2133
3495,4286
3495,1005
3495,6189
3495,1099
3495,5156
3495,17
3495,9936
3495,8230
3495,1153
3495,2196
3495,854
3495,15705
3495,8939
3495,1691
3495,2079
3495,10967
3495,482
3495,1367
3495,4835
3495,5
3495,77
3495,3943
3495,9375
3495,381
3495,1479
3495,11195
3495,227
3495,1958
3495,2412
3495,1207
3495,1201
3495,13437
3496,14856
3496,14286
3496,15042
3496,15094
3496,14919
3496,15111
3497,8680
3497,8027
3497,13220
3497,72
3497,9925
3497,9381
3497,14577
3497,9104
3497,239
3497,3915
3497,10737
3497,9221
3497,11769
3497,6620
3497,12784
3497,2763
3497,8419
3497,2463
3497,526
3497,10984
3497,10093
3497,3300
3497,8487
3497,12208
3497,5200
3497,3437
3497,1746
3497,4283
3497,4855
3497,12482
3497,13531
3497,10637
3497,12089
3498,4485
3498,4440
3498,3634
3498,4433
3498,8282
3498,140
3499,6492
3499,9458
3499,6195
3499,6279
3500,3192
3500,12197
3500,1693
3500,12373
3500,11996
3500,5945
3500,9164
3501,5733
3501,10466
3501,7109
3501,12480
3501,1373
3502,3392
3502,14921
3502,4063
3502,18
3503,5689
3503,2559
3503,15377
3503,102
3503,16364
3503,15279
3503,14148
3503,10723
3503,5599
3503,15053
3503,10083
3503,7372
3503,4179
3503,3230
3503,13612
3503,10364
3503,16763
3503,14989
3503,15866
3503,14369
3503,5716
3503,11839
3503,15470
3503,12428
3503,14962
3503,9927
3503,5233
3503,13980
3503,15602
3503,10164
3503,6576
3503,2700
3503,4669
3503,6051
3503,6433
3503,4191
3503,10412
3503,5194
3503,14887
3503,15656
3503,15129
3503,2660
3503,15256
3503,5614
3503,11192
3503,10719
3503,14536
3503,12728
3503,9164
3503,666
3503,14897
3503,6952
3503,15672
3503,16818
3503,3199
3503,7524
3503,14783
3503,3089
3503,16132
3503,13354
3503,5020
3503,15610
3503,13079
3503,15549
3503,13453
3503,5889
3503,16634
3503,16145
3503,1738
3503,1458
3503,3904
3503,15011
3503,14581
3503,514
3503,15965
3503,5022
3503,13131
3503,6893
3503,13430
3503,14686
3503,15355
3503,16454
3503,7844
3503,15778
3503,16256
3503,9087
3503,2696
3503,15188
3503,14706
3503,4911
3503,14917
3503,1674
3503,10769
3503,4351
3503,13902
3503,8968
3503,4177
3503,5099
3503,12289
3503,16494
3503,14862
3503,16722
3503,9626
3503,15007
3503,13035
3503,8508
3503,4752
3503,5568
3503,14930
3503,5718
3503,4175
3503,10861
3503,5165
3503,15666
3504,724
3504,251
3504,2719
3504,674
3505,10991
3505,13131
3505,4186
3505,11572
3505,8684
3505,6137
3506,7764
3506,3982
3506,1476
3506,9967
3506,9104
3506,10033
3506,1351
3506,1030
3506,1397
3506,7741
3506,4451
3506,1960
3506,2431
3506,5856
3506,8161
3506,3473
3506,29
3506,7546
3506,7856
3506,3851
3506,1877
3507,10794
3507,2921
3507,1765
3507,336
3507,1260
3507,4764
3507,7039
3508,3052
3508,2793
3508,2888
3508,8314
3508,3178
3508,1193
3508,5604
3508,1931
3508,149
3508,7978
3508,1835
3508,10640
3508,4686
3508,4280
3508,1774
3508,889
3508,6747
3508,1949
3508,3437
3509,3079
3509,5314
3509,4788
3509,4790
3509,1932
3509,1924
3509,2101
3509,2165
3509,480
3509,5310
3509,5141
3509,1193
3509,3818
3509,5306
3509,1919
3509,2110
3510,645
3510,7716
3510,107
